,session_id,eda,timestamp,hr,Stressed
5616,session_1,0.0,2022-11-20 22:52:18,74.25,False
5617,session_1,0.0,2022-11-20 22:52:18,74.27,False
5618,session_1,0.0,2022-11-20 22:52:18,74.33,False
5619,session_1,0.0,2022-11-20 22:52:18,74.42,False
5620,session_1,0.0,2022-11-20 22:52:18,74.55,False
5621,session_1,0.0,2022-11-20 22:52:18,74.67,False
5622,session_1,0.0,2022-11-20 22:52:18,74.83,False
5623,session_1,0.0,2022-11-20 22:52:18,75.0,False
5624,session_1,0.0,2022-11-20 22:52:18,75.12,False
5625,session_1,0.0,2022-11-20 22:52:18,75.27,False
5626,session_1,0.0,2022-11-20 22:52:18,75.42,False
5627,session_1,0.0,2022-11-20 22:52:18,75.53,False
5628,session_1,0.0,2022-11-20 22:52:18,75.63,False
5629,session_1,0.0,2022-11-20 22:52:18,75.65,False
5630,session_1,0.0,2022-11-20 22:52:18,75.65,False
5631,session_1,0.0,2022-11-20 22:52:18,75.67,False
5632,session_1,0.0,2022-11-20 22:52:18,75.67,False
5633,session_1,0.0,2022-11-20 22:52:18,75.7,False
5634,session_1,0.0,2022-11-20 22:52:18,75.72,False
5635,session_1,0.0,2022-11-20 22:52:18,75.65,False
5636,session_1,0.0,2022-11-20 22:52:18,75.58,False
5637,session_1,0.0,2022-11-20 22:52:18,75.53,False
5638,session_1,0.0,2022-11-20 22:52:18,75.47,False
5639,session_1,0.0,2022-11-20 22:52:18,75.38,False
5640,session_1,0.0,2022-11-20 22:52:18,75.27,False
5641,session_1,0.0,2022-11-20 22:52:18,75.13,False
5642,session_1,0.0,2022-11-20 22:52:18,75.0,False
5643,session_1,0.0,2022-11-20 22:52:18,74.9,False
5644,session_1,0.0,2022-11-20 22:52:18,74.8,False
5645,session_1,0.0,2022-11-20 22:52:18,74.68,False
5646,session_1,0.0,2022-11-20 22:52:18,74.57,False
5647,session_1,0.0,2022-11-20 22:52:18,74.47,False
5648,session_1,0.0,2022-11-20 22:52:18,74.3,False
5649,session_1,0.0,2022-11-20 22:52:18,74.05,False
5650,session_1,0.0,2022-11-20 22:52:18,73.83,False
5651,session_1,0.0,2022-11-20 22:52:18,73.55,False
5652,session_1,0.0,2022-11-20 22:52:18,73.23,False
5653,session_1,0.0,2022-11-20 22:52:18,72.88,False
5654,session_1,0.0,2022-11-20 22:52:18,72.53,False
5655,session_1,0.0,2022-11-20 22:52:18,72.2,False
5656,session_1,0.0,2022-11-20 22:52:18,71.9,False
5657,session_1,0.0,2022-11-20 22:52:18,71.63,False
5658,session_1,0.0,2022-11-20 22:52:18,71.45,False
5659,session_1,0.0,2022-11-20 22:52:18,71.3,False
5660,session_1,0.0,2022-11-20 22:52:18,71.22,False
5661,session_1,0.0,2022-11-20 22:52:18,71.17,False
5662,session_1,0.0,2022-11-20 22:52:18,71.13,False
5663,session_1,0.0,2022-11-20 22:52:18,71.18,False
5664,session_1,0.0,2022-11-20 22:52:18,71.27,False
5665,session_1,0.0,2022-11-20 22:52:18,71.32,False
5666,session_1,0.0,2022-11-20 22:52:18,71.42,False
5667,session_1,0.0,2022-11-20 22:52:18,71.53,False
5668,session_1,0.0,2022-11-20 22:52:18,71.65,False
5669,session_1,0.0,2022-11-20 22:52:18,71.75,False
5670,session_1,0.0,2022-11-20 22:52:18,71.75,False
5671,session_1,0.0,2022-11-20 22:52:18,71.68,False
5672,session_1,0.0,2022-11-20 22:52:18,71.58,False
5673,session_1,0.0,2022-11-20 22:52:18,71.47,False
5674,session_1,0.0,2022-11-20 22:52:18,71.33,False
5675,session_1,0.0,2022-11-20 22:52:18,71.2,False
5676,session_1,0.0,2022-11-20 22:52:18,71.07,False
5677,session_1,0.0,2022-11-20 22:52:18,70.9,False
5678,session_1,0.0,2022-11-20 22:52:18,70.7,False
5679,session_1,0.0,2022-11-20 22:52:18,70.55,False
5680,session_1,0.0,2022-11-20 22:52:18,70.42,False
5681,session_1,0.0,2022-11-20 22:52:18,70.3,False
5682,session_1,0.0,2022-11-20 22:52:18,70.05,False
5683,session_1,0.0,2022-11-20 22:52:18,69.75,False
5684,session_1,0.0,2022-11-20 22:52:18,69.48,False
5685,session_1,0.0,2022-11-20 22:52:18,69.2,False
5686,session_1,0.0,2022-11-20 22:52:18,68.93,False
5687,session_1,0.0,2022-11-20 22:52:18,68.7,False
5688,session_1,0.0,2022-11-20 22:52:18,68.62,False
5689,session_1,0.0,2022-11-20 22:52:18,68.57,False
5690,session_1,0.0,2022-11-20 22:52:18,68.52,False
5691,session_1,0.0,2022-11-20 22:52:18,68.48,False
5692,session_1,0.0,2022-11-20 22:52:18,68.48,False
5693,session_1,0.0,2022-11-20 22:52:18,68.47,False
5694,session_1,0.0,2022-11-20 22:52:18,68.45,False
5695,session_1,0.0,2022-11-20 22:52:18,68.43,False
5696,session_1,0.0,2022-11-20 22:52:18,68.42,False
5697,session_1,0.0,2022-11-20 22:52:18,68.42,False
5698,session_1,0.0,2022-11-20 22:52:18,68.42,False
5699,session_1,0.0,2022-11-20 22:52:18,68.43,False
5700,session_1,0.0,2022-11-20 22:52:18,68.47,False
5701,session_1,0.0,2022-11-20 22:52:18,68.5,False
5702,session_1,0.0,2022-11-20 22:52:18,68.55,False
5703,session_1,0.0,2022-11-20 22:52:18,68.6,False
5704,session_1,0.0,2022-11-20 22:52:18,68.62,False
5705,session_1,0.0,2022-11-20 22:52:18,68.65,False
5706,session_1,0.0,2022-11-20 22:52:18,68.67,False
5707,session_1,0.0,2022-11-20 22:52:18,68.67,False
5708,session_1,0.0,2022-11-20 22:52:18,68.67,False
5709,session_1,0.0,2022-11-20 22:52:18,68.67,False
5710,session_1,0.0,2022-11-20 22:52:18,68.67,False
5711,session_1,0.0,2022-11-20 22:52:18,68.67,False
5712,session_1,0.0,2022-11-20 22:52:18,68.67,False
5713,session_1,0.0,2022-11-20 22:52:18,68.65,False
5714,session_1,0.0,2022-11-20 22:52:18,68.63,False
5715,session_1,0.0,2022-11-20 22:52:18,68.63,False
5716,session_1,0.0,2022-11-20 22:52:18,68.65,False
5717,session_1,0.0,2022-11-20 22:52:18,68.67,False
5718,session_1,0.0,2022-11-20 22:52:18,68.67,False
5719,session_1,0.0,2022-11-20 22:52:18,68.67,False
5720,session_1,0.0,2022-11-20 22:52:18,68.67,False
5721,session_1,0.0,2022-11-20 22:52:18,68.65,False
5722,session_1,0.0,2022-11-20 22:52:18,68.65,False
5723,session_1,0.0,2022-11-20 22:52:18,68.6,False
5724,session_1,0.0,2022-11-20 22:52:18,68.63,False
5725,session_1,0.0,2022-11-20 22:52:18,68.7,False
5726,session_1,0.0,2022-11-20 22:52:18,68.73,False
5727,session_1,0.0,2022-11-20 22:52:18,68.75,False
5728,session_1,0.0,2022-11-20 22:52:18,68.72,False
5729,session_1,0.0,2022-11-20 22:52:18,68.65,False
5730,session_1,0.0,2022-11-20 22:52:18,68.58,False
5731,session_1,0.0,2022-11-20 22:52:18,68.57,False
5732,session_1,0.0,2022-11-20 22:52:18,68.58,False
5733,session_1,0.0,2022-11-20 22:52:18,68.62,False
5734,session_1,0.0,2022-11-20 22:52:18,68.67,False
5735,session_1,0.0,2022-11-20 22:52:18,68.72,False
5736,session_1,0.0,2022-11-20 22:52:18,68.78,False
5737,session_1,0.0,2022-11-20 22:52:18,68.85,False
5738,session_1,0.0,2022-11-20 22:52:18,68.92,False
5739,session_1,0.0,2022-11-20 22:52:18,68.93,False
5740,session_1,0.0,2022-11-20 22:52:18,68.92,False
5741,session_1,0.0,2022-11-20 22:52:18,68.88,False
5742,session_1,0.0,2022-11-20 22:52:18,68.95,False
5743,session_1,0.0,2022-11-20 22:52:18,69.07,False
5744,session_1,0.0,2022-11-20 22:52:18,69.22,False
5745,session_1,0.0,2022-11-20 22:52:18,69.35,False
5746,session_1,0.0,2022-11-20 22:52:18,69.48,False
5747,session_1,0.0,2022-11-20 22:52:18,69.62,False
5748,session_1,0.0,2022-11-20 22:52:18,69.63,False
5749,session_1,0.0,2022-11-20 22:52:18,69.67,False
5750,session_1,0.0,2022-11-20 22:52:18,69.73,False
5751,session_1,0.0,2022-11-20 22:52:18,69.82,False
5752,session_1,0.0,2022-11-20 22:52:18,69.88,False
5753,session_1,0.0,2022-11-20 22:52:18,69.95,False
5754,session_1,0.0,2022-11-20 22:52:18,70.02,False
5755,session_1,0.0,2022-11-20 22:52:18,70.08,False
5756,session_1,0.0,2022-11-20 22:52:18,70.15,False
5757,session_1,0.0,2022-11-20 22:52:18,70.22,False
5758,session_1,0.0,2022-11-20 22:52:18,70.27,False
5759,session_1,0.0,2022-11-20 22:52:18,70.3,False
5760,session_1,0.0,2022-11-20 22:52:18,70.32,False
5761,session_1,0.0,2022-11-20 22:52:18,70.35,False
5762,session_1,0.0,2022-11-20 22:52:18,70.38,False
5763,session_1,0.0,2022-11-20 22:52:18,70.42,False
5764,session_1,0.0,2022-11-20 22:52:18,70.45,False
5765,session_1,0.0,2022-11-20 22:52:18,70.48,False
5766,session_1,0.0,2022-11-20 22:52:18,70.52,False
5767,session_1,0.0,2022-11-20 22:52:18,70.55,False
5768,session_1,0.0,2022-11-20 22:52:18,70.58,False
5769,session_1,0.0,2022-11-20 22:52:18,70.62,False
5770,session_1,0.0,2022-11-20 22:52:18,70.65,False
5771,session_1,0.0,2022-11-20 22:52:18,70.68,False
5772,session_1,0.0,2022-11-20 22:52:18,70.72,False
5773,session_1,0.0,2022-11-20 22:52:18,70.73,False
5774,session_1,0.0,2022-11-20 22:52:18,70.77,False
5775,session_1,0.0,2022-11-20 22:52:18,70.78,False
5776,session_1,0.0,2022-11-20 22:52:18,70.8,False
5777,session_1,0.0,2022-11-20 22:52:18,70.82,False
5778,session_1,0.0,2022-11-20 22:52:18,70.83,False
5779,session_1,0.0,2022-11-20 22:52:18,70.85,False
5780,session_1,0.0,2022-11-20 22:52:18,70.88,False
5781,session_1,0.0,2022-11-20 22:52:18,70.93,False
5782,session_1,0.0,2022-11-20 22:52:18,70.97,False
5783,session_1,0.0,2022-11-20 22:52:18,71.0,False
5784,session_1,0.0,2022-11-20 22:52:18,70.92,False
5785,session_1,0.0,2022-11-20 22:52:18,70.83,False
5786,session_1,0.0,2022-11-20 22:52:18,70.72,False
5787,session_1,0.0,2022-11-20 22:52:18,70.62,False
5788,session_1,0.0,2022-11-20 22:52:18,70.57,False
5789,session_1,0.0,2022-11-20 22:52:18,70.53,False
5790,session_1,0.0,2022-11-20 22:52:18,70.52,False
5791,session_1,0.0,2022-11-20 22:52:18,70.52,False
5792,session_1,0.0,2022-11-20 22:52:18,70.52,False
5793,session_1,0.0,2022-11-20 22:52:18,70.52,False
5794,session_1,0.0,2022-11-20 22:52:18,70.5,False
5795,session_1,0.0,2022-11-20 22:52:18,70.48,False
5796,session_1,0.0,2022-11-20 22:52:18,70.45,False
5797,session_1,0.0,2022-11-20 22:52:18,70.42,False
5798,session_1,0.0,2022-11-20 22:52:18,70.37,False
5799,session_1,0.0,2022-11-20 22:52:18,70.32,False
5800,session_1,0.0,2022-11-20 22:52:18,70.27,False
5801,session_1,0.0,2022-11-20 22:52:18,70.22,False
5802,session_1,0.0,2022-11-20 22:52:18,70.17,False
5803,session_1,0.0,2022-11-20 22:52:18,70.12,False
5804,session_1,0.0,2022-11-20 22:52:18,70.07,False
5805,session_1,0.0,2022-11-20 22:52:18,70.03,False
5806,session_1,0.0,2022-11-20 22:52:18,70.0,False
5807,session_1,0.0,2022-11-20 22:52:18,69.97,False
5808,session_1,0.0,2022-11-20 22:52:18,69.93,False
5809,session_1,0.0,2022-11-20 22:52:18,69.92,False
5810,session_1,0.0,2022-11-20 22:52:18,69.88,False
5811,session_1,0.0,2022-11-20 22:52:18,69.83,False
5812,session_1,0.0,2022-11-20 22:52:18,69.8,False
5813,session_1,0.0,2022-11-20 22:52:18,69.77,False
5814,session_1,0.0,2022-11-20 22:52:18,69.73,False
5815,session_1,0.0,2022-11-20 22:52:18,69.7,False
5816,session_1,0.0,2022-11-20 22:52:18,69.67,False
5817,session_1,0.0,2022-11-20 22:52:18,69.63,False
5818,session_1,0.0,2022-11-20 22:52:18,69.62,False
5819,session_1,0.0,2022-11-20 22:52:18,69.6,False
5820,session_1,0.0,2022-11-20 22:52:18,69.6,False
5821,session_1,0.0,2022-11-20 22:52:18,69.6,False
5822,session_1,0.0,2022-11-20 22:52:18,69.57,False
5823,session_1,0.0,2022-11-20 22:52:18,69.5,False
5824,session_1,0.0,2022-11-20 22:52:18,69.45,False
5825,session_1,0.0,2022-11-20 22:52:18,69.38,False
5826,session_1,0.0,2022-11-20 22:52:18,69.32,False
5827,session_1,0.0,2022-11-20 22:52:18,69.28,False
5828,session_1,0.0,2022-11-20 22:52:18,69.23,False
5829,session_1,0.0,2022-11-20 22:52:18,69.17,False
5830,session_1,0.0,2022-11-20 22:52:18,69.1,False
5831,session_1,0.0,2022-11-20 22:52:18,69.03,False
5832,session_1,0.0,2022-11-20 22:52:18,69.13,False
5833,session_1,0.0,2022-11-20 22:52:18,69.23,False
5834,session_1,0.0,2022-11-20 22:52:18,69.23,False
5835,session_1,0.0,2022-11-20 22:52:18,69.23,False
5836,session_1,0.0,2022-11-20 22:52:18,69.23,False
5837,session_1,0.0,2022-11-20 22:52:18,69.22,False
5838,session_1,0.0,2022-11-20 22:52:18,69.22,False
5839,session_1,0.0,2022-11-20 22:52:18,69.23,False
5840,session_1,0.0,2022-11-20 22:52:18,69.23,False
5841,session_1,0.0,2022-11-20 22:52:18,69.23,False
5842,session_1,0.0,2022-11-20 22:52:18,69.23,False
5843,session_1,0.0,2022-11-20 22:52:18,69.25,False
5844,session_1,0.0,2022-11-20 22:52:18,69.27,False
5845,session_1,0.0,2022-11-20 22:52:18,69.28,False
5846,session_1,0.0,2022-11-20 22:52:18,69.33,False
5847,session_1,0.0,2022-11-20 22:52:18,69.37,False
5848,session_1,0.0,2022-11-20 22:52:18,69.38,False
5849,session_1,0.0,2022-11-20 22:52:18,69.43,False
5850,session_1,0.0,2022-11-20 22:52:18,69.5,False
5851,session_1,0.0,2022-11-20 22:52:18,69.57,False
5852,session_1,0.0,2022-11-20 22:52:18,69.62,False
5853,session_1,0.0,2022-11-20 22:52:18,69.67,False
5854,session_1,0.0,2022-11-20 22:52:18,69.72,False
5855,session_1,0.0,2022-11-20 22:52:18,69.77,False
5856,session_1,0.0,2022-11-20 22:52:18,69.82,False
5857,session_1,0.0,2022-11-20 22:52:18,69.87,False
5858,session_1,0.0,2022-11-20 22:52:18,69.93,False
5859,session_1,0.0,2022-11-20 22:52:18,70.0,False
5860,session_1,0.0,2022-11-20 22:52:18,70.07,False
5861,session_1,0.0,2022-11-20 22:52:18,70.13,False
5862,session_1,0.0,2022-11-20 22:52:18,70.2,False
5863,session_1,0.0,2022-11-20 22:52:18,70.27,False
5864,session_1,0.0,2022-11-20 22:52:18,70.33,False
5865,session_1,0.0,2022-11-20 22:52:18,70.38,False
5866,session_1,0.0,2022-11-20 22:52:18,70.45,False
5867,session_1,0.0,2022-11-20 22:52:18,70.5,False
5868,session_1,0.0,2022-11-20 22:52:18,70.55,False
5869,session_1,0.0,2022-11-20 22:52:18,70.57,False
5870,session_1,0.0,2022-11-20 22:52:18,70.58,False
5871,session_1,0.0,2022-11-20 22:52:18,70.62,False
5872,session_1,0.0,2022-11-20 22:52:18,70.65,False
5873,session_1,0.0,2022-11-20 22:52:18,70.67,False
5874,session_1,0.0,2022-11-20 22:52:18,70.68,False
5875,session_1,0.0,2022-11-20 22:52:18,70.7,False
5876,session_1,0.0,2022-11-20 22:52:18,70.7,False
5877,session_1,0.0,2022-11-20 22:52:18,70.7,False
5878,session_1,0.0,2022-11-20 22:52:18,70.7,False
5879,session_1,0.0,2022-11-20 22:52:18,70.7,False
5880,session_1,0.0,2022-11-20 22:52:18,70.68,False
5881,session_1,0.0,2022-11-20 22:52:18,70.65,False
5882,session_1,0.0,2022-11-20 22:52:18,70.63,False
5883,session_1,0.0,2022-11-20 22:52:18,70.65,False
5884,session_1,0.0,2022-11-20 22:52:18,70.65,False
5885,session_1,0.0,2022-11-20 22:52:18,70.67,False
5886,session_1,0.0,2022-11-20 22:52:18,70.7,False
5887,session_1,0.0,2022-11-20 22:52:18,70.72,False
5888,session_1,0.0,2022-11-20 22:52:18,70.75,False
5889,session_1,0.0,2022-11-20 22:52:18,70.8,False
5890,session_1,0.0,2022-11-20 22:52:18,70.85,False
5891,session_1,0.0,2022-11-20 22:52:18,70.92,False
5892,session_1,0.0,2022-11-20 22:52:18,70.82,False
5893,session_1,0.0,2022-11-20 22:52:18,70.75,False
5894,session_1,0.0,2022-11-20 22:52:18,70.77,False
5895,session_1,0.0,2022-11-20 22:52:18,70.8,False
5896,session_1,0.0,2022-11-20 22:52:18,70.83,False
5897,session_1,0.0,2022-11-20 22:52:18,70.87,False
5898,session_1,0.0,2022-11-20 22:52:18,70.9,False
5899,session_1,0.0,2022-11-20 22:52:18,70.93,False
5900,session_1,0.0,2022-11-20 22:52:18,70.95,False
5901,session_1,0.0,2022-11-20 22:52:18,70.92,False
5902,session_1,0.0,2022-11-20 22:52:18,70.88,False
5903,session_1,0.0,2022-11-20 22:52:18,70.8,False
5904,session_1,0.0,2022-11-20 22:52:18,70.68,False
5905,session_1,0.0,2022-11-20 22:52:18,70.62,False
5906,session_1,0.0,2022-11-20 22:52:18,70.62,False
5907,session_1,0.0,2022-11-20 22:52:18,70.63,False
5908,session_1,0.0,2022-11-20 22:52:18,70.67,False
5909,session_1,0.0,2022-11-20 22:52:18,70.68,False
5910,session_1,0.0,2022-11-20 22:52:18,70.68,False
5911,session_1,0.0,2022-11-20 22:52:18,70.72,False
5912,session_1,0.0,2022-11-20 22:52:18,70.8,False
5913,session_1,0.0,2022-11-20 22:52:18,70.92,False
5914,session_1,0.0,2022-11-20 22:52:18,71.02,False
5915,session_1,0.0,2022-11-20 22:52:18,71.07,False
5916,session_1,0.0,2022-11-20 22:52:18,71.08,False
5917,session_1,0.0,2022-11-20 22:52:18,71.07,False
5918,session_1,0.0,2022-11-20 22:52:18,71.03,False
5919,session_1,0.0,2022-11-20 22:52:18,71.05,False
5920,session_1,0.0,2022-11-20 22:52:18,71.1,False
5921,session_1,0.0,2022-11-20 22:52:18,71.15,False
5922,session_1,0.0,2022-11-20 22:52:18,71.18,False
5923,session_1,0.0,2022-11-20 22:52:18,71.18,False
5924,session_1,0.0,2022-11-20 22:52:18,71.2,False
5925,session_1,0.0,2022-11-20 22:52:18,71.25,False
5926,session_1,0.0,2022-11-20 22:52:18,71.28,False
5927,session_1,0.0,2022-11-20 22:52:18,71.33,False
5928,session_1,0.0,2022-11-20 22:52:18,71.4,False
5929,session_1,0.0,2022-11-20 22:52:18,71.47,False
5930,session_1,0.0,2022-11-20 22:52:18,71.53,False
5931,session_1,0.0,2022-11-20 22:52:18,71.6,False
5932,session_1,0.0,2022-11-20 22:52:18,71.63,False
5933,session_1,0.0,2022-11-20 22:52:18,71.68,False
5934,session_1,0.0,2022-11-20 22:52:18,71.68,False
5935,session_1,0.0,2022-11-20 22:52:18,71.65,False
5936,session_1,0.0,2022-11-20 22:52:18,71.65,False
5937,session_1,0.0,2022-11-20 22:52:18,71.63,False
5938,session_1,0.0,2022-11-20 22:52:18,71.65,False
5939,session_1,0.0,2022-11-20 22:52:18,71.7,False
5940,session_1,0.0,2022-11-20 22:52:18,71.72,False
5941,session_1,0.0,2022-11-20 22:52:18,71.77,False
5942,session_1,0.0,2022-11-20 22:52:18,71.83,False
5943,session_1,0.0,2022-11-20 22:52:18,71.87,False
5944,session_1,0.0,2022-11-20 22:52:18,71.85,False
5945,session_1,0.0,2022-11-20 22:52:18,71.85,False
5946,session_1,0.0,2022-11-20 22:52:18,71.83,False
5947,session_1,0.0,2022-11-20 22:52:18,71.8,False
5948,session_1,0.0,2022-11-20 22:52:18,71.78,False
5949,session_1,0.0,2022-11-20 22:52:18,71.77,False
5950,session_1,0.0,2022-11-20 22:52:18,71.68,False
5951,session_1,0.0,2022-11-20 22:52:18,71.57,False
5952,session_1,0.0,2022-11-20 22:52:18,71.45,False
5953,session_1,0.0,2022-11-20 22:52:18,71.32,False
5954,session_1,0.0,2022-11-20 22:52:18,71.17,False
5955,session_1,0.0,2022-11-20 22:52:18,70.98,False
5956,session_1,0.0,2022-11-20 22:52:18,70.85,False
5957,session_1,0.0,2022-11-20 22:52:18,70.72,False
5958,session_1,0.0,2022-11-20 22:52:18,70.58,False
5959,session_1,0.0,2022-11-20 22:52:18,70.42,False
5960,session_1,0.0,2022-11-20 22:52:18,70.25,False
5961,session_1,0.0,2022-11-20 22:52:18,70.12,False
5962,session_1,0.0,2022-11-20 22:52:18,70.02,False
5963,session_1,0.0,2022-11-20 22:52:18,69.93,False
5964,session_1,0.0,2022-11-20 22:52:18,69.87,False
5965,session_1,0.0,2022-11-20 22:52:18,69.75,False
5966,session_1,0.0,2022-11-20 22:52:18,69.55,False
5967,session_1,0.0,2022-11-20 22:52:18,69.42,False
5968,session_1,0.0,2022-11-20 22:52:18,69.28,False
5969,session_1,0.0,2022-11-20 22:52:18,69.17,False
5970,session_1,0.0,2022-11-20 22:52:18,69.05,False
5971,session_1,0.0,2022-11-20 22:52:18,68.88,False
5972,session_1,0.0,2022-11-20 22:52:18,68.65,False
5973,session_1,0.0,2022-11-20 22:52:18,68.33,False
5974,session_1,0.0,2022-11-20 22:52:18,68.07,False
5975,session_1,0.0,2022-11-20 22:52:18,67.67,False
5976,session_1,0.0,2022-11-20 22:52:18,67.4,False
5977,session_1,0.0,2022-11-20 22:52:18,67.2,False
5978,session_1,0.0,2022-11-20 22:52:18,67.02,False
5979,session_1,0.0,2022-11-20 22:52:18,66.75,False
5980,session_1,0.0,2022-11-20 22:52:18,66.48,False
5981,session_1,0.0,2022-11-20 22:52:18,66.22,False
5982,session_1,0.0,2022-11-20 22:52:18,66.05,False
5983,session_1,0.0,2022-11-20 22:52:18,65.87,False
5984,session_1,0.0,2022-11-20 22:52:18,65.65,False
5985,session_1,0.0,2022-11-20 22:52:18,65.4,False
5986,session_1,0.0,2022-11-20 22:52:18,65.15,False
5987,session_1,0.0,2022-11-20 22:52:18,64.9,False
5988,session_1,0.0,2022-11-20 22:52:18,64.57,False
5989,session_1,0.0,2022-11-20 22:52:18,64.22,False
5990,session_1,0.0,2022-11-20 22:52:18,64.03,False
5991,session_1,0.0,2022-11-20 22:52:18,63.88,False
5992,session_1,0.0,2022-11-20 22:52:18,63.77,False
5993,session_1,0.0,2022-11-20 22:52:18,63.67,False
5994,session_1,0.0,2022-11-20 22:52:18,63.65,False
5995,session_1,0.0,2022-11-20 22:52:18,63.68,False
5996,session_1,0.0,2022-11-20 22:52:18,63.7,False
5997,session_1,0.0,2022-11-20 22:52:18,63.72,False
5998,session_1,0.0,2022-11-20 22:52:18,63.7,False
5999,session_1,0.0,2022-11-20 22:52:18,63.67,False
6000,session_1,0.0,2022-11-20 22:52:18,63.67,False
6001,session_1,0.0,2022-11-20 22:52:18,63.67,False
6002,session_1,0.0,2022-11-20 22:52:18,63.67,False
6003,session_1,0.0,2022-11-20 22:52:18,63.7,False
6004,session_1,0.0,2022-11-20 22:52:18,63.83,False
6005,session_1,0.0,2022-11-20 22:52:18,63.93,False
6006,session_1,0.0,2022-11-20 22:52:18,64.05,False
6007,session_1,0.0,2022-11-20 22:52:18,64.2,False
6008,session_1,0.0,2022-11-20 22:52:18,64.32,False
6009,session_1,0.0,2022-11-20 22:52:18,64.45,False
6010,session_1,0.0,2022-11-20 22:52:18,64.65,False
6011,session_1,0.0,2022-11-20 22:52:18,64.87,False
6012,session_1,0.0,2022-11-20 22:52:18,65.1,False
6013,session_1,0.0,2022-11-20 22:52:18,65.33,False
6014,session_1,0.0,2022-11-20 22:52:18,65.6,False
6015,session_1,0.0,2022-11-20 22:52:18,65.85,False
6016,session_1,0.0,2022-11-20 22:52:18,66.17,False
6017,session_1,0.0,2022-11-20 22:52:18,66.52,False
6018,session_1,0.0,2022-11-20 22:52:18,66.87,False
6019,session_1,0.0,2022-11-20 22:52:18,67.27,False
6020,session_1,0.0,2022-11-20 22:52:18,67.67,False
6021,session_1,0.0,2022-11-20 22:52:18,68.08,False
6022,session_1,0.0,2022-11-20 22:52:18,68.38,False
6023,session_1,0.0,2022-11-20 22:52:18,68.73,False
6024,session_1,0.0,2022-11-20 22:52:18,69.13,False
6025,session_1,0.0,2022-11-20 22:52:18,69.53,False
6026,session_1,0.0,2022-11-20 22:52:18,69.92,False
6027,session_1,0.0,2022-11-20 22:52:18,70.2,False
6028,session_1,0.0,2022-11-20 22:52:18,70.47,False
6029,session_1,0.0,2022-11-20 22:52:18,70.72,False
6030,session_1,0.0,2022-11-20 22:52:18,70.97,False
6031,session_1,0.0,2022-11-20 22:52:18,71.18,False
6032,session_1,0.0,2022-11-20 22:52:18,71.47,False
6033,session_1,0.0,2022-11-20 22:52:18,71.87,False
6034,session_1,0.0,2022-11-20 22:52:18,72.23,False
6035,session_1,0.0,2022-11-20 22:52:18,72.82,False
6036,session_1,0.0,2022-11-20 22:52:18,73.32,False
